time_hr,q_solar_kw,t_pcm,pcm_melt,t_boiler,boiler_vol,tds_ppm,total_distilled_L,battery_soc,mineral_ppm
44.9,0.0,97.55835826011078,1.0,97.55835580726303,22.996797230171435,1740.2552697544706,161.73673853174589,97.36932267092176,0.0
44.916666666666664,0.0,97.55835821630993,1.0,97.55835618964976,22.996797230171435,1740.2552697544706,161.73673853174589,97.3693060042551,0.0
44.93333333333333,0.0,97.55835818011957,1.0,97.55835650559598,22.996797230171435,1740.2552697544706,161.73673853174589,97.36928933758844,0.0
44.95,0.0,97.55835815021736,1.0,97.55835676664586,22.996797230171435,1740.2552697544706,161.73673853174589,97.36927267092177,0.0
44.96666666666667,0.0,97.55835812551072,1.0,97.55835698233776,22.996797230171435,1740.2552697544706,161.73673853174589,97.3692560042551,0.0
44.983333333333334,0.0,97.55835810509691,1.0,97.55835716055272,22.996797230171435,1740.2552697544706,161.73673853174589,97.36923933758843,0.0
45.0,0.0,97.55835808823005,1.0,97.55835730780245,22.996797230171435,1740.2552697544706,161.73673853174589,97.36922267092176,0.0
45.016666666666666,0.0,97.55835807429385,1.0,97.55835742946722,22.996797230171435,1740.2552697544706,161.73673853174589,97.3692060042551,0.0
45.03333333333333,0.0,97.55835806277909,1.0,97.55835752999248,22.996797230171435,1740.2552697544706,161.73673853174589,97.36918933758844,0.0
45.05,0.0,97.55835805326504,1.0,97.55835761305126,22.996797230171435,1740.2552697544706,161.73673853174589,97.36917267092177,0.0
45.06666666666667,0.0,97.55835804540408,1.0,97.55835768167839,22.996797230171435,1740.2552697544706,161.73673853174589,97.3691560042551,0.0
45.083333333333336,0.0,97.55835803890898,1.0,97.5583577383814,22.996797230171435,1740.2552697544706,161.73673853174589,97.36913933758842,0.0
45.1,0.0,97.55835803354242,1.0,97.55835778523215,22.996797230171435,1740.2552697544706,161.73673853174589,97.36912267092177,0.0
45.11666666666667,0.0,97.5583580291083,1.0,97.55835782394249,22.996797230171435,1740.2552697544706,161.73673853174589,97.3691060042551,0.0
45.13333333333333,0.0,97.55835802544463,1.0,97.55835785592681,22.996797230171435,1740.2552697544706,161.73673853174589,97.36908933758843,0.0
45.15,0.0,97.55835802241754,1.0,97.5583578823538,22.996797230171435,1740.2552697544706,161.73673853174589,97.36907267092177,0.0
45.166666666666664,0.0,97.5583580199164,1.0,97.55835790418904,22.996797230171435,1740.2552697544706,161.73673853174589,97.3690560042551,0.0
45.18333333333333,0.0,97.55835801784984,1.0,97.55835792223036,22.996797230171435,1740.2552697544706,161.73673853174589,97.36903933758843,0.0
45.2,0.0,97.55835801614235,1.0,97.55835793713696,22.996797230171435,1740.2552697544706,161.73673853174589,97.36902267092177,0.0
45.21666666666667,0.0,97.55835801473154,1.0,97.55835794945351,22.996797230171435,1740.2552697544706,161.73673853174589,97.3690060042551,0.0
45.233333333333334,0.0,97.55835801356587,1.0,97.55835795963003,22.996797230171435,1740.2552697544706,161.73673853174589,97.36898933758843,0.0
45.25,0.0,97.55835801260272,1.0,97.55835796803835,22.996797230171435,1740.2552697544706,161.73673853174589,97.36897267092176,0.0
45.266666666666666,0.0,97.55835801180693,1.0,97.55835797498571,22.996797230171435,1740.2552697544706,161.73673853174589,97.3689560042551,0.0
45.28333333333333,0.0,97.55835801114941,1.0,97.55835798072596,22.996797230171435,1740.2552697544706,161.73673853174589,97.36893933758843,0.0
45.3,0.0,97.55835801060613,1.0,97.55835798546882,22.996797230171435,1740.2552697544706,161.73673853174589,97.36892267092176,0.0
45.31666666666667,0.0,97.55835801015725,1.0,97.5583579893876,22.996797230171435,1740.2552697544706,161.73673853174589,97.3689060042551,0.0
45.333333333333336,0.0,97.55835800978636,1.0,97.55835799262549,22.996797230171435,1740.2552697544706,161.73673853174589,97.36888933758844,0.0
45.35,0.0,97.55835800947992,1.0,97.55835799530078,22.996797230171435,1740.2552697544706,161.73673853174589,97.36887267092177,0.0
45.36666666666667,0.0,97.55835800922672,1.0,97.55835799751124,22.996797230171435,1740.2552697544706,161.73673853174589,97.3688560042551,0.0
45.38333333333333,0.0,97.55835800901752,1.0,97.55835799933762,22.996797230171435,1740.2552697544706,161.73673853174589,97.36883933758843,0.0
45.4,0.0,97.55835800884466,1.0,97.55835800084667,22.996797230171435,1740.2552697544706,161.73673853174589,97.36882267092176,0.0
45.416666666666664,0.0,97.55835800870184,1.0,97.55835800209351,22.996797230171435,1740.2552697544706,161.73673853174589,97.3688060042551,0.0
45.43333333333333,0.0,97.55835800858384,1.0,97.55835800312371,22.996797230171435,1740.2552697544706,161.73673853174589,97.36878933758844,0.0
45.45,0.0,97.55835800848634,1.0,97.55835800397492,22.996797230171435,1740.2552697544706,161.73673853174589,97.36877267092177,0.0
45.46666666666667,0.0,97.55835800840578,1.0,97.55835800467823,22.996797230171435,1740.2552697544706,161.73673853174589,97.36875600425509,0.0
45.483333333333334,0.0,97.55835800833921,1.0,97.55835800525934,22.996797230171435,1740.2552697544706,161.73673853174589,97.36873933758842,0.0
45.5,0.0,97.55835800828422,1.0,97.55835800573948,22.996797230171435,1740.2552697544706,161.73673853174589,97.36872267092177,0.0
45.516666666666666,0.0,97.55835800823877,1.0,97.55835800613619,22.996797230171435,1740.2552697544706,161.73673853174589,97.3687060042551,0.0
45.53333333333333,0.0,97.55835800820122,1.0,97.55835800646398,22.996797230171435,1740.2552697544706,161.73673853174589,97.36868933758844,0.0
45.55,0.0,97.5583580081702,1.0,97.5583580067348,22.996797230171435,1740.2552697544706,161.73673853174589,97.36867267092177,0.0
45.56666666666667,0.0,97.55835800814457,1.0,97.55835800695857,22.996797230171435,1740.2552697544706,161.73673853174589,97.3686560042551,0.0
45.583333333333336,0.0,97.55835800812339,1.0,97.55835800714347,22.996797230171435,1740.2552697544706,161.73673853174589,97.36863933758843,0.0
45.6,0.0,97.5583580081059,1.0,97.55835800729623,22.996797230171435,1740.2552697544706,161.73673853174589,97.36862267092177,0.0
45.61666666666667,0.0,97.55835800809145,1.0,97.55835800742246,22.996797230171435,1740.2552697544706,161.73673853174589,97.3686060042551,0.0
45.63333333333333,0.0,97.5583580080795,1.0,97.55835800752675,22.996797230171435,1740.2552697544706,161.73673853174589,97.36858933758843,0.0
45.65,0.0,97.55835800806962,1.0,97.55835800761292,22.996797230171435,1740.2552697544706,161.73673853174589,97.36857267092176,0.0
45.666666666666664,0.0,97.55835800806146,1.0,97.55835800768412,22.996797230171435,1740.2552697544706,161.73673853174589,97.3685560042551,0.0
45.68333333333333,0.0,97.55835800805473,1.0,97.55835800774294,22.996797230171435,1740.2552697544706,161.73673853174589,97.36853933758843,0.0
45.7,0.0,97.55835800804915,1.0,97.55835800779154,22.996797230171435,1740.2552697544706,161.73673853174589,97.36852267092176,0.0
45.71666666666667,0.0,97.55835800804455,1.0,97.5583580078317,22.996797230171435,1740.2552697544706,161.73673853174589,97.3685060042551,0.0
45.733333333333334,0.0,97.55835800804076,1.0,97.55835800786488,22.996797230171435,1740.2552697544706,161.73673853174589,97.36848933758844,0.0
45.75,0.0,97.55835800803762,1.0,97.5583580078923,22.996797230171435,1740.2552697544706,161.73673853174589,97.36847267092176,0.0
45.766666666666666,0.0,97.55835800803501,1.0,97.55835800791495,22.996797230171435,1740.2552697544706,161.73673853174589,97.3684560042551,0.0
45.78333333333333,0.0,97.55835800803287,1.0,97.55835800793366,22.996797230171435,1740.2552697544706,161.73673853174589,97.36843933758843,0.0
45.8,0.0,97.55835800803109,1.0,97.55835800794912,22.996797230171435,1740.2552697544706,161.73673853174589,97.36842267092176,0.0
45.81666666666667,0.0,97.55835800802963,1.0,97.5583580079619,22.996797230171435,1740.2552697544706,161.73673853174589,97.3684060042551,0.0
45.833333333333336,0.0,97.55835800802842,1.0,97.55835800797246,22.996797230171435,1740.2552697544706,161.73673853174589,97.36838933758844,0.0
45.85,0.0,97.55835800802743,1.0,97.55835800798118,22.996797230171435,1740.2552697544706,161.73673853174589,97.36837267092177,0.0
45.86666666666667,0.0,97.5583580080266,1.0,97.55835800798839,22.996797230171435,1740.2552697544706,161.73673853174589,97.36835600425509,0.0
45.88333333333333,0.0,97.55835800802592,1.0,97.55835800799434,22.996797230171435,1740.2552697544706,161.73673853174589,97.36833933758842,0.0
45.9,0.0,97.55835800802535,1.0,97.55835800799926,22.996797230171435,1740.2552697544706,161.73673853174589,97.36832267092177,0.0
45.916666666666664,0.0,97.55835800802488,1.0,97.55835800800332,22.996797230171435,1740.2552697544706,161.73673853174589,97.3683060042551,0.0
45.93333333333333,0.0,97.5583580080245,1.0,97.55835800800668,22.996797230171435,1740.2552697544706,161.73673853174589,97.36828933758844,0.0
45.95,0.0,97.55835800802419,1.0,97.55835800800945,22.996797230171435,1740.2552697544706,161.73673853174589,97.36827267092177,0.0
45.96666666666667,0.0,97.55835800802392,1.0,97.55835800801175,22.996797230171435,1740.2552697544706,161.73673853174589,97.3682560042551,0.0
45.983333333333334,0.0,97.5583580080237,1.0,97.55835800801364,22.996797230171435,1740.2552697544706,161.73673853174589,97.36823933758843,0.0
46.0,0.0,97.55835800802352,1.0,97.5583580080152,22.996797230171435,1740.2552697544706,161.73673853174589,97.36822267092177,0.0
46.016666666666666,0.0,97.55835800802338,1.0,97.5583580080165,22.996797230171435,1740.2552697544706,161.73673853174589,97.3682060042551,0.0
46.03333333333333,0.0,97.55835800802325,1.0,97.55835800801756,22.996797230171435,1740.2552697544706,161.73673853174589,97.36818933758843,0.0
46.05,0.0,97.55835800802315,1.0,97.55835800801844,22.996797230171435,1740.2552697544706,161.73673853174589,97.36817267092177,0.0
46.06666666666667,0.0,97.55835800802306,1.0,97.55835800801918,22.996797230171435,1740.2552697544706,161.73673853174589,97.3681560042551,0.0
46.083333333333336,0.0,97.55835800802299,1.0,97.5583580080198,22.996797230171435,1740.2552697544706,161.73673853174589,97.36813933758843,0.0
46.1,0.0,97.55835800802294,1.0,97.55835800802029,22.996797230171435,1740.2552697544706,161.73673853174589,97.36812267092176,0.0
46.11666666666667,0.0,97.55835800802289,1.0,97.5583580080207,22.996797230171435,1740.2552697544706,161.73673853174589,97.3681060042551,0.0
46.13333333333333,0.0,97.55835800802285,1.0,97.55835800802105,22.996797230171435,1740.2552697544706,161.73673853174589,97.36808933758844,0.0
46.15,0.0,97.55835800802282,1.0,97.55835800802133,22.996797230171435,1740.2552697544706,161.73673853174589,97.36807267092176,0.0
46.166666666666664,0.0,97.5583580080228,1.0,97.55835800802156,22.996797230171435,1740.2552697544706,161.73673853174589,97.3680560042551,0.0
46.18333333333333,0.0,97.55835800802276,1.0,97.55835800802176,22.996797230171435,1740.2552697544706,161.73673853174589,97.36803933758843,0.0
46.2,0.0,97.55835800802275,1.0,97.55835800802191,22.996797230171435,1740.2552697544706,161.73673853174589,97.36802267092176,0.0
46.21666666666667,0.0,97.55835800802274,1.0,97.55835800802204,22.996797230171435,1740.2552697544706,161.73673853174589,97.36800600425511,0.0
46.233333333333334,0.0,97.55835800802272,1.0,97.55835800802215,22.996797230171435,1740.2552697544706,161.73673853174589,97.36798933758844,0.0
46.25,0.0,97.55835800802271,1.0,97.55835800802224,22.996797230171435,1740.2552697544706,161.73673853174589,97.36797267092176,0.0
46.266666666666666,0.0,97.5583580080227,1.0,97.55835800802231,22.996797230171435,1740.2552697544706,161.73673853174589,97.36795600425509,0.0
46.28333333333333,0.0,97.5583580080227,1.0,97.55835800802237,22.996797230171435,1740.2552697544706,161.73673853174589,97.36793933758842,0.0
46.3,0.0,97.5583580080227,1.0,97.55835800802242,22.996797230171435,1740.2552697544706,161.73673853174589,97.36792267092177,0.0
46.31666666666667,0.0,97.5583580080227,1.0,97.55835800802247,22.996797230171435,1740.2552697544706,161.73673853174589,97.3679060042551,0.0
46.333333333333336,0.0,97.5583580080227,1.0,97.5583580080225,22.996797230171435,1740.2552697544706,161.73673853174589,97.36788933758844,0.0
46.35,0.0,97.5583580080227,1.0,97.55835800802252,22.996797230171435,1740.2552697544706,161.73673853174589,97.36787267092176,0.0
46.36666666666667,0.0,97.5583580080227,1.0,97.55835800802255,22.996797230171435,1740.2552697544706,161.73673853174589,97.3678560042551,0.0
46.38333333333333,0.0,97.5583580080227,1.0,97.55835800802258,22.996797230171435,1740.2552697544706,161.73673853174589,97.36783933758844,0.0
46.4,0.0,97.5583580080227,1.0,97.5583580080226,22.996797230171435,1740.2552697544706,161.73673853174589,97.36782267092177,0.0
46.416666666666664,0.0,97.5583580080227,1.0,97.55835800802261,22.996797230171435,1740.2552697544706,161.73673853174589,97.3678060042551,0.0
46.43333333333333,0.0,97.5583580080227,1.0,97.55835800802262,22.996797230171435,1740.2552697544706,161.73673853174589,97.36778933758843,0.0
46.45,0.0,97.5583580080227,1.0,97.55835800802264,22.996797230171435,1740.2552697544706,161.73673853174589,97.36777267092177,0.0
46.46666666666667,0.0,97.5583580080227,1.0,97.55835800802265,22.996797230171435,1740.2552697544706,161.73673853174589,97.3677560042551,0.0
46.483333333333334,0.0,97.5583580080227,1.0,97.55835800802265,22.996797230171435,1740.2552697544706,161.73673853174589,97.36773933758843,0.0
46.5,0.0,97.5583580080227,1.0,97.55835800802265,22.996797230171435,1740.2552697544706,161.73673853174589,97.36772267092176,0.0
46.516666666666666,0.0,97.5583580080227,1.0,97.55835800802265,22.996797230171435,1740.2552697544706,161.73673853174589,97.3677060042551,0.0
46.53333333333333,0.0,97.5583580080227,1.0,97.55835800802265,22.996797230171435,1740.2552697544706,161.73673853174589,97.36768933758843,0.0
46.55,0.0,97.5583580080227,1.0,97.55835800802265,22.996797230171435,1740.2552697544706,161.73673853174589,97.36767267092176,0.0
46.56666666666667,0.0,97.5583580080227,1.0,97.55835800802265,22.996797230171435,1740.2552697544706,161.73673853174589,97.3676560042551,0.0
46.583333333333336,0.0,97.5583580080227,1.0,97.55835800802265,22.996797230171435,1740.2552697544706,161.73673853174589,97.36763933758843,0.0
46.6,0.0,97.5583580080227,1.0,97.55835800802265,22.996797230171435,1740.2552697544706,161.73673853174589,97.36762267092176,0.0
46.61666666666667,0.0,97.5583580080227,1.0,97.55835800802265,22.996797230171435,1740.2552697544706,161.73673853174589,97.36760600425511,0.0
46.63333333333333,0.0,97.5583580080227,1.0,97.55835800802265,22.996797230171435,1740.2552697544706,161.73673853174589,97.36758933758843,0.0
46.65,0.0,97.5583580080227,1.0,97.55835800802265,22.996797230171435,1740.2552697544706,161.73673853174589,97.36757267092176,0.0
46.666666666666664,0.0,97.5583580080227,1.0,97.55835800802265,22.996797230171435,1740.2552697544706,161.73673853174589,97.36755600425509,0.0
46.68333333333333,0.0,97.5583580080227,1.0,97.55835800802265,22.996797230171435,1740.2552697544706,161.73673853174589,97.36753933758844,0.0
46.7,0.0,97.5583580080227,1.0,97.55835800802265,22.996797230171435,1740.2552697544706,161.73673853174589,97.36752267092177,0.0
46.71666666666667,0.0,97.5583580080227,1.0,97.55835800802265,22.996797230171435,1740.2552697544706,161.73673853174589,97.3675060042551,0.0
46.733333333333334,0.0,97.5583580080227,1.0,97.55835800802265,22.996797230171435,1740.2552697544706,161.73673853174589,97.36748933758844,0.0
46.75,0.0,97.5583580080227,1.0,97.55835800802265,22.996797230171435,1740.2552697544706,161.73673853174589,97.36747267092176,0.0
46.766666666666666,0.0,97.5583580080227,1.0,97.55835800802265,22.996797230171435,1740.2552697544706,161.73673853174589,97.3674560042551,0.0
46.78333333333333,0.0,97.5583580080227,1.0,97.55835800802265,22.996797230171435,1740.2552697544706,161.73673853174589,97.36743933758844,0.0
46.8,0.0,97.5583580080227,1.0,97.55835800802265,22.996797230171435,1740.2552697544706,161.73673853174589,97.36742267092177,0.0
46.81666666666667,0.0,97.5583580080227,1.0,97.55835800802265,22.996797230171435,1740.2552697544706,161.73673853174589,97.3674060042551,0.0
46.833333333333336,0.0,97.5583580080227,1.0,97.55835800802265,22.996797230171435,1740.2552697544706,161.73673853174589,97.36738933758843,0.0
46.85,0.0,97.5583580080227,1.0,97.55835800802265,22.996797230171435,1740.2552697544706,161.73673853174589,97.36737267092177,0.0
46.86666666666667,0.0,97.5583580080227,1.0,97.55835800802265,22.996797230171435,1740.2552697544706,161.73673853174589,97.3673560042551,0.0
46.88333333333333,0.0,97.5583580080227,1.0,97.55835800802265,22.996797230171435,1740.2552697544706,161.73673853174589,97.36733933758843,0.0
46.9,0.0,97.5583580080227,1.0,97.55835800802265,22.996797230171435,1740.2552697544706,161.73673853174589,97.36732267092177,0.0
46.916666666666664,0.0,97.5583580080227,1.0,97.55835800802265,22.996797230171435,1740.2552697544706,161.73673853174589,97.3673060042551,0.0
46.93333333333333,0.0,97.5583580080227,1.0,97.55835800802265,22.996797230171435,1740.2552697544706,161.73673853174589,97.36728933758843,0.0
46.95,0.0,97.5583580080227,1.0,97.55835800802265,22.996797230171435,1740.2552697544706,161.73673853174589,97.36727267092176,0.0
46.96666666666667,0.0,97.5583580080227,1.0,97.55835800802265,22.996797230171435,1740.2552697544706,161.73673853174589,97.3672560042551,0.0
46.983333333333334,0.0,97.5583580080227,1.0,97.55835800802265,22.996797230171435,1740.2552697544706,161.73673853174589,97.36723933758843,0.0
47.0,0.0,97.5583580080227,1.0,97.55835800802265,22.996797230171435,1740.2552697544706,161.73673853174589,97.36722267092178,0.0
47.016666666666666,0.0,97.5583580080227,1.0,97.55835800802265,22.996797230171435,1740.2552697544706,161.73673853174589,97.36720600425511,0.0
47.03333333333333,0.0,97.5583580080227,1.0,97.55835800802265,22.996797230171435,1740.2552697544706,161.73673853174589,97.36718933758843,0.0
47.05,0.0,97.5583580080227,1.0,97.55835800802265,22.996797230171435,1740.2552697544706,161.73673853174589,97.36717267092176,0.0
47.06666666666667,0.0,97.5583580080227,1.0,97.55835800802265,22.996797230171435,1740.2552697544706,161.73673853174589,97.3671560042551,0.0
